cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
341.0,408.0,1.692568750643269,9.0,1.7671458676442586,-4.091210215051433e-08,-4.17449861345176e-08,8.328839840032742e-10,0.8328839840032742,8.328839840032742,1.692568750643269,2.692568750643269,12.0,automatic
18.0,413.0,3.0382538898732494,29.0,1.2505080359301415,-4.014755461412278e-08,-4.200051328950849e-08,1.8529586753857075e-09,1.8529586753857075,18.529586753857075,3.0382538898732494,4.557380834809874,40.0,automatic
402.0,412.0,3.385137501286538,36.0,1.1424264698803188,-3.921286051422612e-08,-4.199177716657232e-08,2.7789166523461972e-09,2.7789166523461972,27.789166523461972,3.385137501286538,5.077706251929807,44.0,automatic
137.0,413.0,2.256758334191025,16.0,1.4796776500174416,-4.112909124387443e-08,-4.23445296604541e-08,1.2154384165796728e-09,1.2154384165796728,12.154384165796728,2.256758334191025,3.385137501286538,16.0,automatic
177.0,415.0,2.7057581899030048,23.0,1.1790403893488048,-4.0761239716857744e-08,-4.2483510043211936e-08,1.7222703263541916e-09,1.7222703263541916,17.222703263541916,2.7057581899030048,4.058637284854507,28.0,automatic
66.0,416.0,2.985410660720923,28.0,1.2073870691739297,-4.0051556737807914e-08,-4.17263432694881e-08,1.6747865316801835e-09,1.6747865316801835,16.747865316801835,2.985410660720923,4.478115991081385,44.0,automatic
365.0,416.0,2.876813695875796,26.0,1.0479885743570188,-3.9399388640504185e-08,-4.107334206082669e-08,1.6739534203225048e-09,1.6739534203225048,16.73953420322505,2.876813695875796,4.315220543813694,36.0,automatic
472.0,417.0,2.876813695875796,26.0,1.1211451356615063,-3.954400185079976e-08,-4.193378266847958e-08,2.3897808176798208e-09,2.3897808176798208,23.897808176798208,2.876813695875796,4.315220543813694,36.0,automatic
40.0,417.0,1.9544100476116797,12.0,1.4373655585403924,-4.083948113020597e-08,-4.179537604898087e-08,9.558949187749022e-10,0.9558949187749022,9.558949187749022,1.9544100476116797,2.9544100476116797,16.0,automatic
261.0,419.0,2.985410660720923,28.0,1.2073870691739297,-3.94779497980835e-08,-4.187937285848875e-08,2.40142306040525e-09,2.40142306040525,24.0142306040525,2.985410660720923,4.478115991081385,44.0,automatic
372.0,418.0,2.111004122822376,14.0,1.257430246230862,-4.0447286409062144e-08,-4.1287973928660904e-08,8.406875195987595e-10,0.8406875195987595,8.406875195987595,2.111004122822376,3.1665061842335644,24.0,automatic
185.0,419.0,2.393653682408596,18.0,1.2127771900184563,-4.1155931995717765e-08,-4.244475526604674e-08,1.288823270328976e-09,1.288823270328976,12.88823270328976,2.393653682408596,3.590480523612894,16.0,automatic
206.0,419.0,2.985410660720923,28.0,1.1286030800767899,-3.967168638041585e-08,-4.198854419712461e-08,2.3168578167087617e-09,2.3168578167087617,23.168578167087617,2.985410660720923,4.478115991081385,44.0,automatic
236.0,419.0,3.2897623212397704,34.0,1.1057596701548218,-3.953996952077432e-08,-4.168040668162121e-08,2.1404371608468864e-09,2.1404371608468864,21.404371608468864,3.2897623212397704,4.934643481859656,32.0,automatic
425.0,419.0,3.2410224072142872,33.0,0.9128633272113801,-4.0109100041263446e-08,-4.207554127333424e-08,1.9664412320707925e-09,1.9664412320707925,19.664412320707925,3.2410224072142872,4.86153361082143,32.0,automatic
83.0,421.0,2.1850968611841584,15.0,1.446802115179039,-4.039135603761679e-08,-4.1752715063125834e-08,1.3613590255090458e-09,1.3613590255090458,13.613590255090458,2.1850968611841584,3.2776452917762375,24.0,automatic
326.0,422.0,2.8209479177387813,25.0,1.1559981640761265,-4.0368497877807386e-08,-4.229109862308178e-08,1.9226007452743943e-09,1.9226007452743943,19.226007452743943,2.8209479177387813,4.231421876608172,36.0,automatic
494.0,425.0,2.763953195770684,24.0,1.3278012032165531,-4.032985501112307e-08,-4.218633975483499e-08,1.856484743711917e-09,1.856484743711917,18.56484743711917,2.763953195770684,4.145929793656026,36.0,automatic
21.0,430.0,2.393653682408596,18.0,1.3239153988972323,-4.0702449410900954e-08,-4.211791804209497e-08,1.4154686311940168e-09,1.4154686311940168,14.154686311940168,2.393653682408596,3.590480523612894,16.0,automatic
454.0,429.0,2.7057581899030048,23.0,1.1790403893488048,-4.0256690425621855e-08,-4.176865608940261e-08,1.5119656637807566e-09,1.5119656637807566,15.119656637807566,2.7057581899030048,4.058637284854507,28.0,automatic
65.0,430.0,2.876813695875796,26.0,1.2022380906391716,-3.986210117545852e-08,-4.195615410651499e-08,2.094052931056467e-09,2.094052931056467,20.94052931056467,2.876813695875796,4.315220543813694,36.0,automatic
157.0,431.0,2.393653682408596,18.0,1.2898320915163313,-4.1210547863101965e-08,-4.238122031097191e-08,1.170672447869947e-09,1.170672447869947,11.70672447869947,2.393653682408596,3.590480523612894,16.0,automatic
131.0,432.0,1.9544100476116797,12.0,1.5079644737231006,-4.1088405566824804e-08,-4.1970730890739105e-08,8.823253239143014e-10,0.8823253239143014,8.823253239143014,1.9544100476116797,2.9544100476116797,16.0,automatic
0.0,437.0,2.1850968611841584,15.0,1.2576242881690396,-4.073416093319793e-08,-4.168374800883612e-08,9.495870756381919e-10,0.9495870756381919,9.495870756381919,2.1850968611841584,3.2776452917762375,13.0,automatic
310.0,435.0,2.7057581899030048,23.0,1.1790403893488048,-3.9919779482033846e-08,-4.199823955275406e-08,2.0784600707202117e-09,2.0784600707202117,20.784600707202117,2.7057581899030048,4.058637284854507,28.0,automatic
110.0,438.0,3.141274657157109,31.0,1.2158780105262765,-4.017214649820744e-08,-4.197764980062857e-08,1.8055033024211298e-09,1.8055033024211298,18.055033024211298,3.141274657157109,4.7119119857356635,40.0,automatic
349.0,437.0,2.326213245840639,17.0,1.4253075265915784,-4.0766778397482994e-08,-4.206514603311007e-08,1.2983676356270735e-09,1.2983676356270735,12.983676356270735,2.326213245840639,3.4893198687609583,16.0,automatic
437.0,438.0,2.326213245840639,17.0,1.4253075265915784,-4.0711448434649355e-08,-4.2134042033126207e-08,1.4225935984768512e-09,1.4225935984768512,14.225935984768512,2.326213245840639,3.4893198687609583,16.0,automatic
495.0,437.0,2.8209479177387813,25.0,1.155998164076126,-4.047624457825805e-08,-4.228632199954063e-08,1.8100774212825854e-09,1.8100774212825854,18.100774212825854,2.8209479177387813,4.231421876608172,36.0,automatic
49.0,439.0,2.6462837142006137,22.0,1.2171511029485071,-3.9834890941392587e-08,-4.194607683416507e-08,2.1111858927724825e-09,2.1111858927724825,21.111858927724825,2.6462837142006137,3.9694255713009206,24.0,automatic
394.0,440.0,3.3377905890622728,35.0,1.138282013394669,-3.913221036100367e-08,-4.15868957048815e-08,2.454685343877827e-09,2.454685343877827,24.54685343877827,3.3377905890622728,5.006685883593409,44.0,automatic
80.0,439.0,1.692568750643269,9.0,1.9471165152225645,-4.088787974865227e-08,-4.217976368181553e-08,1.2918839331632626e-09,1.2918839331632626,12.918839331632626,1.692568750643269,2.692568750643269,12.0,automatic
293.0,441.0,2.985410660720923,28.0,1.1737826689577704,-3.9541610874493927e-08,-4.165799971644901e-08,2.116388841955086e-09,2.116388841955086,21.163888419550858,2.985410660720923,4.478115991081385,44.0,automatic
140.0,443.0,2.6462837142006137,22.0,1.0936185984037976,-4.07813409708524e-08,-4.211582371738132e-08,1.33448274652892e-09,1.33448274652892,13.3448274652892,2.6462837142006137,3.9694255713009206,24.0,automatic
417.0,443.0,2.4592453796829674,19.0,1.3974662543915228,-4.012665755226408e-08,-4.185959667779571e-08,1.7329391255316295e-09,1.7329391255316295,17.329391255316295,2.4592453796829674,3.6888680695244513,24.0,automatic
269.0,444.0,3.0382538898732494,29.0,1.1689103329366746,-3.977816476208318e-08,-4.2002186617651205e-08,2.2240218555680258e-09,2.224021855568026,22.240218555680258,3.0382538898732494,4.557380834809874,40.0,automatic
129.0,444.0,2.0342144725641096,13.0,1.5571460217520925,-4.113251605986079e-08,-4.218170879255467e-08,1.0491927326938821e-09,1.0491927326938821,10.491927326938821,2.0342144725641096,3.0513217088461646,16.0,automatic
195.0,446.0,2.8209479177387813,25.0,1.1323062421575825,-3.99179604926303e-08,-4.163333144902026e-08,1.715370956389961e-09,1.715370956389961,17.15370956389961,2.8209479177387813,4.231421876608172,36.0,automatic
214.0,446.0,2.6462837142006137,22.0,1.3175850953286932,-4.004481368724555e-08,-4.1795303218350455e-08,1.750489531104904e-09,1.750489531104904,17.50489531104904,2.6462837142006137,3.9694255713009206,24.0,automatic
463.0,448.0,2.6462837142006137,22.0,1.3628608270970017,-4.0393469902255674e-08,-4.197207736922337e-08,1.5786074669676964e-09,1.5786074669676964,15.786074669676964,2.6462837142006137,3.9694255713009206,24.0,automatic
237.0,450.0,2.5231325220201604,20.0,1.1978046321169942,-4.0075633478409145e-08,-4.165886124951612e-08,1.5832277711069764e-09,1.5832277711069764,15.832277711069764,2.5231325220201604,3.7846987830302403,24.0,automatic
357.0,450.0,2.876813695875796,26.0,1.2384256479434992,-3.9924902495158676e-08,-4.1965964925338994e-08,2.041062430180318e-09,2.041062430180318,20.410624301803182,2.876813695875796,4.315220543813694,36.0,automatic
31.0,450.0,2.5231325220201604,20.0,1.2389643882700017,-4.0524028577237914e-08,-4.2246476539276046e-08,1.7224479620381317e-09,1.7224479620381317,17.224479620381317,2.5231325220201604,3.7846987830302403,24.0,automatic
169.0,452.0,2.393653682408596,18.0,1.3744708899359803,-4.087432969868132e-08,-4.1986366383639506e-08,1.1120366849581842e-09,1.1120366849581842,11.120366849581842,2.393653682408596,3.590480523612894,16.0,automatic
335.0,452.0,2.5854414729132054,21.0,1.3009126076835018,-4.100921913163802e-08,-4.223180916085312e-08,1.2225900292150982e-09,1.2225900292150982,12.225900292150982,2.5854414729132054,3.8781622093698083,24.0,automatic
455.0,451.0,2.256758334191025,16.0,1.4796776500174416,-4.1145270301967685e-08,-4.196069980366701e-08,8.154295016993274e-10,0.8154295016993274,8.154295016993274,2.256758334191025,3.385137501286538,16.0,automatic
103.0,454.0,2.5854414729132054,21.0,1.1618260528144837,-4.04412610066629e-08,-4.201553061022878e-08,1.574269603565881e-09,1.574269603565881,15.74269603565881,2.5854414729132054,3.8781622093698083,24.0,automatic
423.0,454.0,2.0342144725641096,13.0,1.332828266220388,-4.118352237014733e-08,-4.1843698284083075e-08,6.601759139357455e-10,0.6601759139357455,6.601759139357455,2.0342144725641096,3.0513217088461646,16.0,automatic
499.0,455.0,2.393653682408596,18.0,1.2127771900184563,-4.072696313528468e-08,-4.2119532750461985e-08,1.3925696151773082e-09,1.3925696151773082,13.925696151773082,2.393653682408596,3.590480523612894,16.0,automatic
372.0,458.0,2.326213245840639,17.0,1.218174753098757,-4.0899465147958836e-08,-4.186734336997233e-08,9.678782220134963e-10,0.9678782220134963,9.678782220134963,2.326213245840639,3.4893198687609583,16.0,automatic
130.0,458.0,2.393653682408596,18.0,1.3744708899359803,-4.0711626070333296e-08,-4.208717641063231e-08,1.3755503402990144e-09,1.3755503402990144,13.755503402990144,2.393653682408596,3.590480523612894,16.0,automatic
150.0,458.0,2.0342144725641096,13.0,1.5571460217520925,-4.094165007018091e-08,-4.19180263833141e-08,9.76376313133187e-10,0.9763763131331871,9.76376313133187,2.0342144725641096,3.0513217088461646,16.0,automatic
457.0,459.0,2.111004122822376,14.0,1.500400304239239,-4.1489379043468944e-08,-4.2182826121006656e-08,6.934470775377122e-10,0.6934470775377122,6.934470775377122,2.111004122822376,3.1665061842335644,24.0,automatic
294.0,462.0,2.256758334191025,16.0,1.4796776500174416,-4.07484606057551e-08,-4.188149915762551e-08,1.1330385518704134e-09,1.1330385518704134,11.330385518704134,2.256758334191025,3.385137501286538,16.0,automatic
81.0,464.0,2.6462837142006137,22.0,1.25731000235922,-4.0070158746630113e-08,-4.156594890503129e-08,1.495790158401178e-09,1.495790158401178,14.957901584011779,2.6462837142006137,3.9694255713009206,24.0,automatic
32.0,464.0,1.9544100476116797,12.0,1.5079644737231006,-4.133819331286759e-08,-4.231716133062946e-08,9.78968017761872e-10,0.978968017761872,9.78968017761872,1.9544100476116797,2.9544100476116797,16.0,automatic
271.0,464.0,2.111004122822376,14.0,1.2947179437652614,-4.049968893582445e-08,-4.194038716320847e-08,1.4406982273840185e-09,1.4406982273840185,14.406982273840185,2.111004122822376,3.1665061842335644,24.0,automatic
417.0,466.0,3.141274657157109,31.0,1.0443359136270036,-3.983094742920912e-08,-4.1628220870393307e-08,1.7972734411841884e-09,1.7972734411841884,17.972734411841884,3.141274657157109,4.7119119857356635,40.0,automatic
12.0,467.0,2.8209479177387813,25.0,1.2815656405965272,-4.010804488530084e-08,-4.21150385676583e-08,2.0069936823574608e-09,2.006993682357461,20.069936823574608,2.8209479177387813,4.231421876608172,36.0,automatic
72.0,468.0,2.4592453796829674,19.0,1.2801537005750372,-3.976690265972138e-08,-4.144431819952388e-08,1.677415539802496e-09,1.677415539802496,16.77415539802496,2.4592453796829674,3.6888680695244513,24.0,automatic
464.0,470.0,2.5854414729132054,21.0,1.2284220982476128,-4.101113404431089e-08,-4.247082507902178e-08,1.459691034710886e-09,1.459691034710886,14.59691034710886,2.5854414729132054,3.8781622093698083,24.0,automatic
125.0,472.0,2.393653682408596,18.0,1.3239153988972328,-4.062444958208289e-08,-4.209672077593041e-08,1.4722711938475186e-09,1.4722711938475186,14.722711938475186,2.393653682408596,3.590480523612894,16.0,automatic
225.0,473.0,3.2410224072142872,33.0,1.1697571821464494,-3.981909557637664e-08,-4.194599512175046e-08,2.126899545373817e-09,2.126899545373817,21.26899545373817,3.2410224072142872,4.86153361082143,32.0,automatic
146.0,472.0,1.4927053303604616,7.0,1.8865422955842652,-4.15618330862344e-08,-4.2263151200927496e-08,7.013181146930947e-10,0.7013181146930947,7.013181146930947,1.4927053303604616,2.4927053303604616,12.0,automatic
423.0,472.0,2.111004122822376,14.0,1.500400304239239,-4.086983551587764e-08,-4.1792665328443945e-08,9.228298125663059e-10,0.9228298125663059,9.22829812566306,2.111004122822376,3.1665061842335644,24.0,automatic
53.0,474.0,2.8209479177387813,25.0,1.242748407277043,-4.020990473918573e-08,-4.2115955167787433e-08,1.906050428601702e-09,1.9060504286017022,19.06050428601702,2.8209479177387813,4.231421876608172,36.0,automatic
245.0,473.0,2.393653682408596,18.0,1.2898320915163313,-4.0965339564991154e-08,-4.234642503320174e-08,1.3810854682105855e-09,1.3810854682105855,13.810854682105855,2.393653682408596,3.590480523612894,16.0,automatic
311.0,474.0,2.4592453796829674,19.0,1.2801537005750372,-4.069887893365376e-08,-4.204529879814345e-08,1.3464198644896896e-09,1.3464198644896896,13.464198644896896,2.4592453796829674,3.6888680695244513,24.0,automatic
288.0,476.0,2.8209479177387813,25.0,1.190793892253364,-3.957465466442045e-08,-4.1659891536482974e-08,2.0852368720625236e-09,2.0852368720625236,20.852368720625236,2.8209479177387813,4.231421876608172,36.0,automatic
29.0,477.0,2.9316150714175193,27.0,1.1980820884424093,-4.034881229131315e-08,-4.209022996803924e-08,1.741417676726087e-09,1.741417676726087,17.41417676726087,2.9316150714175193,4.397422607126279,36.0,automatic
269.0,478.0,2.4592453796829674,19.0,1.137914400511144,-4.066683345627098e-08,-4.177899270985108e-08,1.1121592535801028e-09,1.1121592535801028,11.121592535801028,2.4592453796829674,3.6888680695244513,24.0,automatic
397.0,477.0,2.0342144725641096,13.0,1.2022380906391714,-4.084504112711329e-08,-4.1528823047087826e-08,6.837819199745354e-10,0.6837819199745354,6.837819199745354,2.0342144725641096,3.0513217088461646,16.0,automatic
342.0,478.0,2.876813695875796,26.0,1.2022380906391716,-3.9908915283604074e-08,-4.1753954960199735e-08,1.8450396765956611e-09,1.8450396765956611,18.45039676595661,2.876813695875796,4.315220543813694,36.0,automatic
378.0,478.0,2.393653682408596,18.0,1.3239153988972323,-4.088771987653672e-08,-4.189922719888273e-08,1.0115073223460058e-09,1.0115073223460058,10.115073223460058,2.393653682408596,3.590480523612894,16.0,automatic
196.0,479.0,2.876813695875796,26.0,1.2022380906391712,-3.9882834812488e-08,-4.171015888232432e-08,1.8273240698363225e-09,1.8273240698363225,18.273240698363225,2.876813695875796,4.315220543813694,36.0,automatic
301.0,482.0,2.6462837142006137,22.0,1.217151102948507,-4.052104429774772e-08,-4.2012343826058896e-08,1.491299528311174e-09,1.491299528311174,14.91299528311174,2.6462837142006137,3.9694255713009206,24.0,automatic
463.0,483.0,2.4592453796829674,19.0,1.3974662543915228,-4.143359433328442e-08,-4.257231722704091e-08,1.1387228937564942e-09,1.1387228937564942,11.387228937564942,2.4592453796829674,3.6888680695244513,24.0,automatic
489.0,482.0,2.5231325220201604,20.0,1.2389643882700017,-4.077002557778542e-08,-4.198645342512464e-08,1.2164278473392187e-09,1.2164278473392187,12.164278473392187,2.5231325220201604,3.7846987830302403,24.0,automatic
12.0,483.0,2.111004122822376,14.0,1.500400304239239,-4.124963481899613e-08,-4.2107446418526706e-08,8.57811599530578e-10,0.857811599530578,8.57811599530578,2.111004122822376,3.1665061842335644,24.0,automatic
483.0,485.0,2.393653682408596,18.0,1.3239153988972323,-4.0982694571312095e-08,-4.218597737803975e-08,1.2032828067276569e-09,1.2032828067276569,12.032828067276569,2.393653682408596,3.590480523612894,16.0,automatic
130.0,485.0,2.393653682408596,18.0,1.2127771900184563,-4.0869316819680535e-08,-4.2106561792820685e-08,1.2372449731401503e-09,1.2372449731401503,12.372449731401503,2.393653682408596,3.590480523612894,16.0,automatic
425.0,486.0,3.141274657157109,31.0,1.140038260161506,-3.945804749605486e-08,-4.1757955315802064e-08,2.2999078197472045e-09,2.2999078197472045,22.999078197472045,3.141274657157109,4.7119119857356635,40.0,automatic
348.0,486.0,2.5854414729132054,21.0,1.3009126076835016,-4.028870037586785e-08,-4.1794239180603654e-08,1.5055388047358065e-09,1.5055388047358065,15.055388047358065,2.5854414729132054,3.8781622093698083,24.0,automatic
103.0,486.0,2.985410660720923,28.0,1.2073870691739297,-3.9983344635174944e-08,-4.188296642837486e-08,1.8996217931999126e-09,1.8996217931999126,18.996217931999126,2.985410660720923,4.478115991081385,44.0,automatic
368.0,487.0,2.763953195770684,24.0,1.3278012032165531,-4.040177614683671e-08,-4.210102844126595e-08,1.6992522944292432e-09,1.6992522944292432,16.992522944292432,2.763953195770684,4.145929793656026,36.0,automatic
79.0,489.0,2.5231325220201604,20.0,1.2693627443114652,-4.0323069327996564e-08,-4.153232779913196e-08,1.2092584711353993e-09,1.2092584711353993,12.092584711353993,2.5231325220201604,3.7846987830302403,24.0,automatic
68.0,490.0,2.5854414729132054,21.0,1.2576948637228438,-4.064618863708347e-08,-4.2262383814772875e-08,1.6161951776894057e-09,1.6161951776894057,16.161951776894057,2.5854414729132054,3.8781622093698083,24.0,automatic
123.0,490.0,2.256758334191025,16.0,1.3962634015954636,-4.038854228838318e-08,-4.2046581327781496e-08,1.658039039398318e-09,1.658039039398318,16.58039039398318,2.256758334191025,3.385137501286538,16.0,automatic
174.0,491.0,3.431831258788849,37.0,1.2033266998743644,-3.8939770519164085e-08,-4.148293974992612e-08,2.5431692307620324e-09,2.5431692307620324,25.431692307620324,3.431831258788849,5.147746888183273,52.0,automatic
471.0,490.0,2.7057581899030048,23.0,1.1433285346948794,-4.0823856295446603e-08,-4.236878758945295e-08,1.5449312940063464e-09,1.5449312940063464,15.449312940063464,2.7057581899030048,4.058637284854507,28.0,automatic
273.0,492.0,2.393653682408596,18.0,1.3239153988972323,-4.080450466403818e-08,-4.188976809871292e-08,1.0852634346747436e-09,1.0852634346747436,10.852634346747436,2.393653682408596,3.590480523612894,16.0,automatic
201.0,494.0,2.6462837142006137,22.0,1.3628608270970017,-4.042136225734794e-08,-4.179226564815508e-08,1.3709033908071433e-09,1.3709033908071433,13.709033908071433,2.6462837142006137,3.9694255713009206,24.0,automatic
220.0,493.0,2.5231325220201604,20.0,1.347530211131618,-4.108823148385454e-08,-4.222608751547341e-08,1.1378560316188668e-09,1.1378560316188668,11.378560316188668,2.5231325220201604,3.7846987830302403,24.0,automatic
511.0,495.0,2.4592453796829674,19.0,1.2801537005750372,-4.01032593799755e-08,-4.1402678618851496e-08,1.2994192388759984e-09,1.2994192388759984,12.994192388759984,2.4592453796829674,3.6888680695244513,13.0,automatic
338.0,495.0,2.1850968611841584,15.0,1.293629002686353,-4.0951505297925905e-08,-4.164714439980344e-08,6.956391018775321e-10,0.6956391018775321,6.956391018775321,2.1850968611841584,3.2776452917762375,24.0,automatic
7.0,496.0,2.326213245840639,17.0,1.2503645434029418,-4.0805606005278605e-08,-4.194367875243188e-08,1.1380727471532737e-09,1.1380727471532737,11.380727471532737,2.326213245840639,3.4893198687609583,16.0,automatic
55.0,496.0,2.0342144725641096,13.0,1.5571460217520925,-4.092087024787361e-08,-4.220801841370303e-08,1.2871481658294215e-09,1.2871481658294215,12.871481658294215,2.0342144725641096,3.0513217088461646,16.0,automatic
318.0,496.0,1.692568750643269,9.0,1.6646373562696222,-4.0676354728930164e-08,-4.165047506887731e-08,9.741203399471488e-10,0.9741203399471488,9.741203399471488,1.692568750643269,2.692568750643269,12.0,automatic
258.0,498.0,2.256758334191025,16.0,1.4796776500174416,-4.066027514681991e-08,-4.190443547713585e-08,1.2441603303159354e-09,1.2441603303159354,12.441603303159354,2.256758334191025,3.385137501286538,16.0,automatic
125.0,499.0,2.0342144725641096,13.0,1.393228853936436,-4.102723494270322e-08,-4.203978676287079e-08,1.0125518201675732e-09,1.0125518201675732,10.125518201675732,2.0342144725641096,3.0513217088461646,16.0,automatic
454.0,502.0,2.5854414729132054,21.0,1.414906721688199,-4.065842418299326e-08,-4.218095561725477e-08,1.5225314342615093e-09,1.5225314342615093,15.225314342615093,2.5854414729132054,3.8781622093698083,24.0,automatic
232.0,502.0,1.9544100476116797,12.0,1.4973045520592334,-4.157075039756819e-08,-4.219976368347034e-08,6.290132859021469e-10,0.6290132859021469,6.290132859021469,1.9544100476116797,2.9544100476116797,16.0,automatic
327.0,503.0,2.7057581899030048,23.0,1.063518310950036,-3.927182845586685e-08,-4.1346201129499605e-08,2.0743726736327517e-09,2.0743726736327517,20.743726736327517,2.7057581899030048,4.058637284854507,28.0,automatic
357.0,504.0,2.5231325220201604,20.0,1.1978046321169942,-4.0554802183123684e-08,-4.1814729456746136e-08,1.259927273622452e-09,1.259927273622452,12.59927273622452,2.5231325220201604,3.7846987830302403,24.0,automatic
386.0,504.0,2.876813695875796,26.0,1.2022380906391716,-4.038462719790914e-08,-4.220340521499111e-08,1.8187780170819678e-09,1.8187780170819678,18.18778017081968,2.876813695875796,4.315220543813694,36.0,automatic
167.0,505.0,2.4592453796829674,19.0,1.2801537005750367,-4.0210547780361594e-08,-4.146969523333155e-08,1.2591474529699553e-09,1.2591474529699553,12.591474529699553,2.4592453796829674,3.6888680695244513,24.0,automatic
100.0,506.0,2.763953195770684,24.0,1.269341157978135,-4.048132140610505e-08,-4.189485558470096e-08,1.41353417859591e-09,1.41353417859591,14.135341785959099,2.763953195770684,4.145929793656026,36.0,automatic
227.0,505.0,2.111004122822376,14.0,1.500400304239239,-4.130616204633952e-08,-4.236185446870877e-08,1.0556924223692477e-09,1.0556924223692477,10.556924223692477,2.111004122822376,3.1665061842335644,24.0,automatic
197.0,509.0,2.9316150714175193,27.0,1.248478017202216,-3.934571068953119e-08,-4.1649874660265596e-08,2.3041639707344075e-09,2.3041639707344075,23.041639707344075,2.9316150714175193,4.397422607126279,26.0,automatic
273.0,508.0,2.393653682408596,18.0,1.3744708899359803,-4.034730238799966e-08,-4.188633440094236e-08,1.5390320129426982e-09,1.5390320129426982,15.390320129426982,2.393653682408596,3.590480523612894,16.0,automatic
291.0,509.0,2.6462837142006137,22.0,1.3628608270970017,-3.9920074357269186e-08,-4.1567865594061004e-08,1.647791236791818e-09,1.647791236791818,16.47791236791818,2.6462837142006137,3.9694255713009206,19.0,automatic
478.0,509.0,2.5854414729132054,21.0,1.1618260528144841,-4.091846506071306e-08,-4.228197525435462e-08,1.3635101936415595e-09,1.3635101936415595,13.635101936415595,2.5854414729132054,3.8781622093698083,19.0,automatic
444.0,509.0,2.393653682408596,18.0,1.3744708899359803,-4.0667469392019484e-08,-4.206282966379149e-08,1.395360271772006e-09,1.395360271772006,13.95360271772006,2.393653682408596,3.590480523612894,13.0,automatic
497.0,509.0,2.326213245840639,17.0,1.2503645434029418,-4.0635359965790485e-08,-4.1955271257165805e-08,1.3199112913753197e-09,1.3199112913753197,13.199112913753197,2.326213245840639,3.4893198687609583,13.0,automatic
56.0,510.0,2.1850968611841584,15.0,1.3871977968913514,-4.038278689222352e-08,-4.175121759431022e-08,1.3684307020866981e-09,1.3684307020866981,13.684307020866981,2.1850968611841584,3.2776452917762375,17.0,automatic
412.0,511.0,2.111004122822376,14.0,1.6221273277073744,-3.978072982135927e-08,-4.127133124143256e-08,1.4906014200732898e-09,1.4906014200732898,14.906014200732898,2.111004122822376,3.1665061842335644,13.0,automatic
167.0,467.0,2.5231325220201604,21.0,1.0,-4.1436116759996366e-08,-4.202705206068913e-08,5.909353006927631e-10,0.5909353006927631,5.909353006927631,2.5231325220201604,3.7846987830302403,24.0,false_negative
181.0,456.0,2.5231325220201604,21.0,1.0,-4.161663014201622e-08,-4.208382797799004e-08,4.671978359738205e-10,0.4671978359738205,4.671978359738205,2.5231325220201604,3.7846987830302403,24.0,false_negative
129.0,421.0,2.5231325220201604,21.0,1.0,-4.1415777474185234e-08,-4.211510074014768e-08,6.993232659624482e-10,0.6993232659624482,6.993232659624482,2.5231325220201604,3.7846987830302403,24.0,false_negative
432.0,468.0,2.5231325220201604,21.0,1.0,-4.123201335914928e-08,-4.193179847788997e-08,6.997851187406923e-10,0.6997851187406923,6.997851187406923,2.5231325220201604,3.7846987830302403,24.0,false_negative
511.0,77.0,2.5231325220201604,13.0,1.0,-4.073722692510273e-08,-4.194574643179294e-08,1.2085195066902088e-09,1.2085195066902088,12.085195066902088,2.5231325220201604,3.7846987830302403,13.0,false_negative
358.0,27.0,2.5231325220201604,21.0,1.0,-4.129885411430223e-08,-4.176569845526501e-08,4.668443409627798e-10,0.4668443409627798,4.668443409627798,2.5231325220201604,3.7846987830302403,24.0,false_negative
370.0,4.0,2.5231325220201604,21.0,1.0,-4.114792062637207e-08,-4.1728064559265476e-08,5.801439328934066e-10,0.5801439328934066,5.801439328934066,2.5231325220201604,3.7846987830302403,24.0,false_negative
193.0,245.0,2.5231325220201604,21.0,1.0,-4.124286689943801e-08,-4.144763110502936e-08,2.0476420559134567e-10,0.20476420559134567,2.0476420559134567,2.5231325220201604,3.7846987830302403,24.0,false_negative
191.0,228.0,2.5231325220201604,21.0,1.0,-4.111785756322206e-08,-4.13954968081498e-08,2.7763924492774095e-10,0.27763924492774095,2.7763924492774095,2.5231325220201604,3.7846987830302403,24.0,false_negative
291.0,199.0,2.5231325220201604,21.0,1.0,-4.134568953872986e-08,-4.19869703449649e-08,6.41280806235045e-10,0.641280806235045,6.41280806235045,2.5231325220201604,3.7846987830302403,24.0,false_negative
366.0,231.0,2.5231325220201604,21.0,1.0,-4.1503469105919066e-08,-4.213355886406589e-08,6.300897581468234e-10,0.6300897581468234,6.300897581468234,2.5231325220201604,3.7846987830302403,24.0,false_negative
340.0,225.0,2.5231325220201604,21.0,1.0,-4.1465714417654453e-08,-4.1902580960595515e-08,4.368665429410612e-10,0.4368665429410612,4.368665429410612,2.5231325220201604,3.7846987830302403,24.0,false_negative
408.0,227.0,2.5231325220201604,21.0,1.0,-4.1661099459133766e-08,-4.2550100332050533e-08,8.890008729167675e-10,0.8890008729167675,8.890008729167675,2.5231325220201604,3.7846987830302403,24.0,false_negative
